2017-11-07T16:01:58-05:00,Strategy Analytics says Apple topped Q3 market; start-up sues Apple for patent,neutral,0.922466218
2017-11-06T15:55:22-05:00,CreditSights: Apple bond offering could total $7B,positive,0.949152648
2017-11-06T14:21:15-05:00,IDC: Top smartphone makers gained China market share in Q3,neutral,0.755125821
2017-11-06T11:40:56-05:00,KGI analyst expects two OLED iPhones; Apple offering fixed-rate bonds,negative,0.822753727
2017-11-06T10:56:48-05:00,Supreme Court declines to hear Samsung appeal on Apple damages,neutral,0.836621404
2017-11-04T18:23:09-04:00,Apple's Irish data center in doubt,positive,0.710908949
2017-11-03T03:39:15-04:00,iPhone X hits stores across globe,positive,0.945340574
2017-11-02T16:58:27-04:00,"Apple up 2.9% after Q3 beats revenue, EPS, and device estimates",neutral,0.870654225
2017-11-02T16:36:10-04:00,Apple declares $0.63 dividend,positive,0.691623569
2017-11-02T16:31:20-04:00,"Apple beats by $0.20, beats on revenue",neutral,0.660549641
2017-11-02T13:39:22-04:00,Bloomberg: Qualcomm's latest Apple suit involves Intel,neutral,0.893761158
2017-11-02T09:28:50-04:00,Oppenheimer Large Cap Revenue ETF (RWL) October Summary,neutral,0.92777729
2017-11-02T08:41:51-04:00,Oppenheimer Global ESG Revenue ETF (ESGF) October Summary,neutral,0.892058432
2017-11-01T11:19:17-04:00,Apple's legal path clears for Ireland data center,neutral,0.927795172
2017-10-31T14:11:34-04:00,"Apple sends out memo confirming Watch Series 3 edge stripes""""",negative,0.902935624
2017-10-31T09:20:55-04:00,HSBC analyst calls Apple a luxury brand; Chinese vendors cut iPhone 8 prices,negative,0.76554352
2017-10-31T02:40:35-04:00,Apple could drop Qualcomm components,positive,0.935257733
2017-10-30T09:16:50-04:00,Apple shares up on analyst reports of strong iPhone X sales,neutral,0.882145464
2017-10-27T08:07:38-04:00,"Preorders start for iPhone X, delivery window hits six weeks",neutral,0.859911501
2017-10-27T05:31:41-04:00,iPhone X available for pre-order,negative,0.909935474
2017-10-25T10:58:00-04:00,Apple suppliers lowered Face ID accuracy; HSBC initiates on iPhone X sales optimism,positive,0.958284974
2017-10-25T09:07:52-04:00,LG Display's earnings suggest stronger iPhone 8 sales,neutral,0.882908762
2017-10-25T05:08:35-04:00,Apple buys wireless charging specialist,neutral,0.642869353
2017-10-24T08:25:09-04:00,Nikkei Asian Review: Apple will ship 20M iPhone X units this year,neutral,0.575341105
2017-10-23T15:26:56-04:00,Bernstein survey shows 48% excited about iPhone X,neutral,0.724080682
2017-10-23T10:52:42-04:00,U.S. judge orders new trial to decide how much Samsung owes Apple,negative,0.955919564
2017-10-23T10:33:55-04:00,Apple sees iPhone as AI platform; weak supplier sales hint iPhone disinterest?,positive,0.51667124
2017-10-23T09:00:03-04:00,Apple Watch discounts for life insurance holders; iPhone 8 underperforming 6S,neutral,0.914423347
2017-10-20T17:08:12-04:00,Variety: Apple hires Amazon Studio's international development head,negative,0.943821371
2017-10-20T14:09:27-04:00,Apple stores won't upsell iPhone X; company sued over animoji use,neutral,0.936954081
2017-10-20T12:07:31-04:00,Apple COO will meet with Foxconn head; senators want VPN answers,neutral,0.849007487
2017-10-20T08:08:22-04:00,KGI: Apple will ship 2M to 3M iPhones for X launch,neutral,0.951294184
2017-10-20T07:36:03-04:00,Facebook's Instant Articles only launching on Android for now,negative,0.967068911
2017-10-19T08:38:13-04:00,Apple drops on iPhone 8 sales speculation,neutral,0.860203564
2017-10-19T07:17:18-04:00,WSJ: Apple Watch loses cellular service in China,positive,0.436242491
2017-10-17T12:03:01-04:00,"In slowing PC market, Microsoft adds another Surface model",negative,0.595923841
2017-10-17T09:47:26-04:00,"Credit Suisse trims iPhone estimates on shipping, ASP issues",positive,0.573810518
2017-10-17T03:47:39-04:00,Apple pushing further into healthcare,positive,0.553029299
2017-10-16T14:45:22-04:00,"Analyst: iPhone X could provide strongest iPhone product cycle""""",positive,0.734078586
2017-10-16T10:52:52-04:00,"Apple roundup: iPhone 7 outselling 8, Huawei launching X rival, Pay coming to India",neutral,0.750326395
2017-10-16T09:03:38-04:00,KeyBanc upgrades Apple on iPhone X pricing,neutral,0.78148365
2017-10-16T08:27:49-04:00,Foxconn starts iPhone X shipments but only 46.5K units,negative,0.875690758
2017-10-13T12:45:53-04:00,Qualcomm files suit to block iPhone sales in China (update),positive,0.895427465
2017-10-13T10:25:45-04:00,KGI says Apple ditching Touch ID; iOS use grew in August,negative,0.948244393
2017-10-12T10:32:30-04:00,Nikkei: Apple's iPhone X still facing production delays,neutral,0.75001657
2017-10-12T07:54:50-04:00,Irish High Court gives Apple permission for data center,neutral,0.943963051
2017-10-11T15:35:56-04:00,"Apple plans flexible OLEDs with LG, not Samsung",neutral,0.933919311
2017-10-11T14:24:29-04:00,Apple considers creative office in Culver City; Tim Cook says no AR glasses for now,neutral,0.922923565
2017-10-11T08:58:27-04:00,IDC: Worldwide PC sales totaled 67.2M in Q3,positive,0.634656787
2017-10-10T14:56:46-04:00,"wSJ: Apple signs deal with Spielberg, NBC to bring back Amazing Stories""""",neutral,0.857336938
2017-10-10T10:32:36-04:00,64% of Americans own an Apple product; Supreme Court seeks advice on Apple case,positive,0.456261575
2017-10-10T07:49:35-04:00,"RBC Capital says tax plan could push Apple to trillion dollar market-cap""""",neutral,0.796397507
2017-10-09T14:39:26-04:00,KGI: Apple will bring Face ID system to iPad Pro,positive,0.725414217
2017-10-09T09:07:41-04:00,BofAML: Apple could benefit from Trump tax plan,negative,0.941297472
2017-10-06T16:51:01-04:00,CNBC: Apple loses its head of iCloud services,neutral,0.878203094
2017-10-06T11:25:53-04:00,Apple announces new general counsel,neutral,0.830844462
2017-10-06T10:45:26-04:00,"KGI: Apple's iPhone super cycle"" coming in 2018""",neutral,0.816693127
2017-10-06T07:43:55-04:00,New report of iPhone 8 Plus battery issue,neutral,0.885979891
2017-10-05T15:16:52-04:00,DOJ backs Apple in Samsung case; Watch Nike+ Series 3 now in stores,neutral,0.846479297
2017-10-05T08:18:17-04:00,"Apple inches closer to India retail store, iPhone unit",neutral,0.676308215
2017-10-04T14:57:40-04:00,"Apple updates watchOS to fix connection issue, acqui-hires AI team for Siri",negative,0.823308825
2017-10-04T07:44:46-04:00,Brightwire: iPhone X shipment may delay until December,positive,0.6301983
2017-10-04T07:32:38-04:00,Ireland responds to EU action on Apple money,neutral,0.713244915
2017-10-04T06:11:58-04:00,EU steps up war on tax avoidance,neutral,0.90653795
2017-10-03T11:03:26-04:00,Oppenheimer Large Cap Revenue ETF (RWL) September Summary,neutral,0.926107526
2017-10-03T10:04:02-04:00,Oppenheimer Global ESG Revenue ETF (ESGF) September Summary,positive,0.659745574
2017-10-02T14:20:25-04:00,RBC: Fewer consumers want new iPhones compared to last year's models,neutral,0.563110709
2017-10-02T13:02:41-04:00,KGI ups time it would take Android makers to catch up with iPhone X camera,neutral,0.877412379
2017-10-02T07:45:26-04:00,WSJ: Samsung earns $110 on each iPhone X,neutral,0.839046478
2017-09-29T12:26:26-04:00,Apple acquires small computer vision company with photo API,neutral,0.850728273
2017-09-29T11:40:07-04:00,Nikkei: Apple plans to switch chips from Intel to ARM,neutral,0.815848947
2017-09-28T12:08:24-04:00,"Deutsche Bank calls Street iPhone expectations more than Apple can chew""""",neutral,0.885646522
2017-09-28T11:26:41-04:00,FCC chair wants Apple to activate iPhone FM chips after disaster (update),neutral,0.836953044
2017-09-28T10:18:07-04:00,Apple Music tops 30M paid subscribers,neutral,0.696219981
2017-09-28T03:56:47-04:00,Toshiba signs $18B deal to sell chip unit,neutral,0.639626563
2017-09-27T08:16:43-04:00,WSJ details 3D sensor delays for iPhone X,neutral,0.940091968
2017-09-27T06:01:53-04:00,SK Hynix details Toshiba deal plans,neutral,0.872556686
2017-09-26T15:48:50-04:00,"Apple roundup: component costs won't hurt margins, Apple TV now on Amazon",neutral,0.910162151
2017-09-26T14:19:13-04:00,FDA selects tech companies for regulatory pilot program,positive,0.950868249
2017-09-26T12:48:50-04:00,Sensor production issues for iPhone X; analyst expects X to boost profit margins,neutral,0.847358465
2017-09-26T11:55:40-04:00,ICE announces launch of FANG-based tech index,neutral,0.877647936
2017-09-26T09:22:58-04:00,Rival bidder wants to lure Apple out of Toshiba chip unit winner,neutral,0.830524385
2017-09-26T07:59:29-04:00,Asymco: Apple Watch sold $4.9B in past year,neutral,0.90396899
2017-09-25T15:58:31-04:00,"Apple ditches Bing for Google, releases macOS Sierra",neutral,0.76908958
2017-09-25T11:25:03-04:00,Next year's iPhones could include 6-in LCD; iPhone X pre-orders could top 50M,negative,0.968818367
2017-09-25T08:57:30-04:00,Apple slows iPhone X supplier orders; soft initial sales for iPhone 8 models,neutral,0.924565554
2017-09-23T09:07:01-04:00,"Jenkins: ESPN's not doomed, just having to change with times",neutral,0.766954362
2017-09-22T13:06:59-04:00,"Tim Cook thrilled"" with iPhone",positive,0.587036133
2017-09-22T09:04:39-04:00,Piper Jaffray increases Apple price target and ASP forecast; iPhone 8 launches today,neutral,0.84829545
2017-09-21T15:09:40-04:00,"Apple TV lacks Dolby Atmos, YouTube 4K; Apple Pay comes to ALDI",neutral,0.881499469
2017-09-20T16:31:53-04:00,Raymond James: Apple hasn't begun final production of iPhone X,neutral,0.938618064
2017-09-20T15:49:14-04:00,"Apple's iOS 11 leaves Bluetooth, Wi-Fi running in background",negative,0.962493241
2017-09-20T11:29:01-04:00,Rosenblatt: iPhone 8 pre-orders lower than previous models,neutral,0.939928472
2017-09-20T09:05:00-04:00,Apple issues statement on Watch cellular connection issues,neutral,0.903820932
2017-09-19T11:47:59-04:00,"Apple iOS 11 launches today with AR, App Store changes",positive,0.850821972
2017-09-19T09:10:52-04:00,"Morgan Stanley raises Apple price target, says iPhone X price will increase demand",neutral,0.819183588
2017-09-18T14:44:35-04:00,"KGI: iPhone X eating 8 pre-orders, Watch beats expectations",positive,0.411357939
2017-09-18T07:38:11-04:00,Apple's iPhone X comes with slimmer margins?,neutral,0.933460474
2017-09-15T16:02:05-04:00,Apple updates developer app guide; Watch only works in home country,negative,0.952896714
2017-09-15T12:36:04-04:00,KGI reduces iPhone X shipment estimates,neutral,0.940856516
2017-09-15T07:33:35-04:00,Preorders start for iPhone 8 and Apple Watch,negative,0.877791345
2017-09-14T15:20:03-04:00,Ad trade groups blast Apple's new Safari privacy feature,neutral,0.923825204
2017-09-14T10:59:48-04:00,Apple Face ID may recognize only one face; new charging case coming in Dec.?,positive,0.636677742
2017-09-13T15:36:58-04:00,"Apple roundup: product, accessory products pricing adds up",neutral,0.802879989
2017-09-13T08:03:50-04:00,Analyst: Apple could sell half its usual volume of iPhones in first week,negative,0.966280341
2017-09-13T05:44:17-04:00,Apple suppliers' shares fall across Asia,neutral,0.76210618
2017-09-13T02:26:39-04:00,Bain-Apple closer to buying Toshiba unit,neutral,0.94029659
2017-09-12T12:50:48-04:00,Apple iPhone Event 2017: Live updates,positive,0.945087314
2017-09-12T07:18:07-04:00,TrendForce: Global iPhone production volume will grow 5.6% this year,neutral,0.818400562
2017-09-12T04:50:31-04:00,Apple's biggest event in years,negative,0.965451121
2017-09-11T15:55:50-04:00,Munster expects Apple shares to drop; Cook refutes claims products for rich,negative,0.877407968
2017-09-11T14:21:59-04:00,"KGI Securities expects iPhone X to launch in severe short supply""""",negative,0.937314928
2017-09-11T07:57:23-04:00,Reuters: Apple faces hard sell with premium iPhone in China,negative,0.824810088
2017-09-11T03:15:01-04:00,Apple hit by iPhone X leak,neutral,0.881522357
2017-09-10T10:48:13-04:00,Equalization tax across the EU?,negative,0.87785989
2017-09-08T15:29:08-04:00,Reuters: Apple warns Western Digital away from Toshiba control,negative,0.631310225
2017-09-08T11:36:59-04:00,Bloomberg: Court sides with Apple in Qualcomm royalty dispute (update),neutral,0.626287162
2017-09-08T05:07:56-04:00,WDC seeks Apple funding for Toshiba bid,negative,0.912415147
2017-09-07T15:01:12-04:00,Bernstein: iPhone 8 delay could turn away customers,negative,0.957636476
2017-09-07T12:56:47-04:00,"WSJ sources confirm rumors of iPhone 8 production issues, delays",positive,0.574712992
2017-09-07T12:44:10-04:00,Apple hires more Sony execs in original programming bid,neutral,0.933258593
2017-09-07T08:26:02-04:00,Apple won't have second OLED supplier until 2019,neutral,0.734562218
2017-09-06T16:54:19-04:00,"Apple denies Indian government-backed app, regulators could change rules",neutral,0.918940902
2017-09-06T15:19:07-04:00,Bloomberg: Apple will help select fund manager for Irish back taxes,neutral,0.926588237
2017-09-06T14:12:48-04:00,KGI: iPhone 8 price could trace back to Samsung's OLED supply monopoly,positive,0.529255331
2017-09-06T11:34:16-04:00,Apple and Amazon among bidders for Bond franchise,positive,0.847491205
2017-09-06T10:48:59-04:00,Huawei outsold Apple this summer; Apple starts iOS 11 ads,negative,0.830490351
2017-09-06T02:23:28-04:00,"Trump's move to end Dreamers"" program sparks corporate condemnation""",neutral,0.902412653
2017-09-05T16:49:01-04:00,Apple planning $5B bond sale,neutral,0.894427836
2017-09-05T14:28:01-04:00,Barclays: Apple smart home products build loyalty not revenue,neutral,0.817715824
2017-09-05T11:59:43-04:00,Bernstein outlines how Apple rally could continue after launch event,neutral,0.887932003
2017-09-05T10:37:10-04:00,Oppenheimer Large Cap Revenue ETF (RWL) August Summary,positive,0.722909689
2017-09-05T08:59:29-04:00,Piper Jaffray says fewer customers show iPhone upgrade interest this year,neutral,0.913072526
2017-09-05T08:39:40-04:00,Oppenheimer Global ESG Revenue ETF (ESGF) August Summary,neutral,0.803697407
2017-09-01T12:45:32-04:00,"Apple changes Siri head, goes Hollywood",neutral,0.83539027
2017-09-01T09:03:29-04:00,NPD: AirPods were 85% of wireless headphone market this year,negative,0.908385754
2017-08-31T13:21:07-04:00,"IDC: Fitness band wearables decreased for first time in Q2, smartwatches soar",neutral,0.948657572
2017-08-31T12:37:47-04:00,Apple invites confirm September 12 launch event,neutral,0.793797195
2017-08-31T10:14:07-04:00,Barclays suggests Apple bundle services with $1K iPhone 8,neutral,0.761782408
2017-08-30T09:53:26-04:00,Premium iPhone could feature gesture controls; Apple TV gets HDR,positive,0.740777254
2017-08-30T09:12:13-04:00,IDC: Worldwide smartphone shipments will reach 1.7B in 2021,neutral,0.893968821
2017-08-30T06:14:17-04:00,Last minute bid for Toshiba chip unit,neutral,0.551819801
2017-08-30T05:45:38-04:00,Tim Cook's stewardship pays off,negative,0.931401372
2017-08-29T16:29:23-04:00,Amazon Echo goes out of stock; video app isn't ready for Apple TV,neutral,0.908064961
2017-08-29T11:18:31-04:00,How well will new iPhones sell? Depends on who you ask,neutral,0.872764587
2017-08-29T10:11:33-04:00,"Apple, Accenture announce iOS enterprise partnership",neutral,0.708001614
2017-08-29T08:43:10-04:00,"WSJ: Apple, movie studios argue pricing for new movie streams",neutral,0.933919132
2017-08-28T10:20:29-04:00,Dow Jones sources back September 12 as Apple launch event,neutral,0.762845814
2017-08-25T15:43:02-04:00,Wireless charging confirmed for iPhones; Swift curriculum launching at colleges,positive,0.935497403
2017-08-25T10:43:47-04:00,Apple plans 4K Apple TV to regain market share,negative,0.94290936
